project_name,project_number,facility_name,location_address,location_county,start_date,completion_date,est_cost,work_type,fund_type,scope,sq_ft,own_name,own_address,own_phone,design_name,design_address,design_phone,project_url,tenant_name
Speculative Suite 600,TABS2026005610,East Quarter - Three Hundred Pearl,"300 South Pearl Expressway 600, Dallas, TX 75201",Dallas,1/5/2026,5/29/2026,"$990,640",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant Improvement,"11,758 ft 2",LoCo Meletio Development LP,"400 N Ervay 150, Dallas, Texas 75201",(214) 468-0707,Entos Design,"5400 LBJ FREEWAY SUITE 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005610,
Speculative Suite 350,TABS2026005594,East Quarter - Three Hundred Pearl,"300 South Pearl Expressway 350, Dallas, TX 75201",Dallas,1/5/2026,5/29/2026,"$728,840",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant Improvement,"8,243 ft 2",LoCo Meletio Development LP,"400 N Ervay 150, Dallas, Texas 75201",(214) 468-0707,Entos Design,"5400 LBJ FREEWAY SUITE 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005594,
Taco Bell,TABS2026005591,Taco Bell,"4716 Ross Ave, Dallas, TX 75204",Dallas,2/23/2026,5/23/2026,"$1,100,000",New Construction,"This project is privately funded, on private land for private use.",Ground up taco bell with drive thru,"1,548 ft 2",4716 RP LTD,"4311 W. Lovers Lane Suite 200, Dallas, Texas 75209",(214) 520-8818,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005591,
Oak Lawn Plaza Vanilla Box - Suite 625,TABS2026005588,"Oak Lawn Plaza, Building 6, Suite 625","1444 Oak Lawn Avenue, Building 6, Suite 625, Dallas, TX 75207",Dallas,12/1/2025,4/1/2026,"$120,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Installation of interior partitions, finishes, lighting, and a restroom in a vacant, 1,206 sf retail lease space.","1,206 ft 2",1444 Oak Lawn LP,"802 Gervais Street, #200, Columbia, South Carolina 29201",704.327.2349,"Good Fulton & Farrell Architects, Inc.","3030 Nowitzki Way, Suite 400, Dallas, Texas 75219",214.303.1500,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005588,
Oak Lawn Plaza Vanilla Box - Suite 140,TABS2026005584,"Oak Lawn Plaza, Building 1, Suite 140","1444 Oak Lawn Avenue, Building 1, Suite 140, Dallas, TX 75207",Dallas,12/1/2025,4/1/2026,"$150,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Installation of interior partitions, finishes, lighting, and a restroom in a vacant, 1,560 sf retail lease space.","1,560 ft 2",1444 Oak Lawn LP,"802 Gervais Street, #200, Columbia, South Carolina 29201",704.327.2349,"Good Fulton & Farrell Architects, Inc.","3030 Nowitzki Way, Suite 400, Dallas, Texas 75219",214.303.1500,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005584,
10X10,TABS2026005569,10X10,"2625 Old Denton Rd Ste.412, Carrollton, TX 75007",Dallas,12/31/2025,3/31/2026,"$80,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Suite Combining & Interior Remodeling,"4,100 ft 2",Brandon Jong Hwan Lee,"2625 Old Denton Rd Ste.412, Carrollton, Texas 75007",(214) 908-1139,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005569,
Everon Irving Partial Office Renovation,TABS2026005543,Everon Irving,"4221 W John Carpenter Fwy, Irving, TX 75063",Dallas,1/27/2026,5/6/2026,"$300,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Minor interior refresh of a portion of the suite. limited demolition of existing millwork and lighting. limited construction of new non-bearing walls and doors, new ligting, millwork, and finishes","10,500 ft 2",OPI Notex Properties,"255 washington st., newton, Massachusetts 02458",(469) 709-2459,"JLL Architecture, LLC","200 East Randolph Street suite 4600, Chicago, Illinois 60601",224 623 5062,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005543,Avi Baecht
StrideCare Clinic - Garland,TABS2026005481,Strip Center - StrideCare,"608 W. Interstate 30, Garland, TX 75043",Dallas,12/1/2025,5/31/2026,"$1,100,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",renovation,"3,500 ft 2","Vaquero Beltline I-30 Partners, LP","2627 Tillar Street Suite 111, Fort Worth, Texas 76107",502.314.6596,Covenant Architecture,"805 Jefferson Street, Weatherford, Texas 76086",(817) 565-9826,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005481,Emil Holland
Cafe Momentum - Dallas,TABS2026005475,Cafe Momentum,"3001 Greenwood St., Dallas, TX 75204",Dallas,1/12/2026,9/15/2026,"$7,000,000",New Construction,"This project is privately funded, on private land for private use.","New two-story, ground-up building featuring a restaurant with a commercial kitchen on the first floor and training/offices on the second floor ","12,062 ft 2",Cafe Momentum,"1510 Pacific Ave, Dallas, Texas 75201",(214) 303-1234,Abel Design Group,"777 Post Oak Boulevard Suite 350, Houston, Texas 77056",(419) 344-2785,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005475,
Verizon UPS Install- Richardson TX,TABS2026005471,Verizon,"1201 E Arapaho Rd., Richardson, TX 75081",Dallas,11/17/2025,2/20/2026,"$1,090,102",Renovation/Alteration,"This project is privately funded, on private land for private use.",Installation of new 500KVA UPS with maintenance bypass cabinet and battery cabinets in lab area. New distribution panelboard for 4 new 150KVA PDU'S. Provide integration for UPS and PDU's to BAS.,"7,940 ft 2",Verizon,"1201 E Arapaho Rd,, Richardson, Texas 75081",(214) 438-4967,"WTA, Inc","1 Village Dr,, Abilene, Texas 79606",(325) 695-1090,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005471,
Pervez Bhojani,TABS2026005454,Pervez Bhojani,"975 W Cartwright Raod, Mesquite, TX 75149",Dallas,2/2/2026,2/1/2027,"$375,000",New Construction,"This project is privately funded, on private land for private use.","Building a new 5,212 sqft. building. There will be a Little Caesars in it and the rest of the building is shell space for future tenants","5,212 ft 2",PRS Ramsgate LP,"3889 Maple Ave Suite 220, Dallas, Texas 75219",(214) 773-6801,Rawls Culver Architects. LP,"901 N McDonald Street Suite 203, McKinney, Texas 75069",(972) 529-9790,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005454,
Herb & Ember,TABS2026005447,N/A,"365 Coneflower Dr., Garland, TX 75040",Dallas,12/1/2025,3/1/2026,"$200,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","2,548 sq. ft Replace all finishes throughout, including flooring, ceiling, Paint, Wall Vinyl, Booth Seating and a Patio.","2,548 ft 2",Simon Property Group,"545 E John Carpenter Fwy, Irving, Texas 75062",(317) 666-0284,Fine Lines Design Studio,"1380 River Bend dr. unit 115, Dallas, Texas 75247",(682) 882-3537,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005447,Burak Ozcan
5 Gallon Warehouse Building Canopy Extension,TABS2026005442,Primo Brands Dallas Mountain Creek,"4718 Mountain Creek Parkway, Dallas, TX 75236",Dallas,1/1/2026,7/1/2026,"$1,110,000",Additions to Existing Building,"This project is privately funded, on private land for private use.","11,880 sf loading dock canopy with some enclosed storage at one end attached to existing building and a 2000 sf stand alone storage building placed next to existing building","13,880 ft 2",BTB US OWNER LLC,"30 HUDSON YARDS STE 7500, New York, New York 10001",212-970-0576,HORIZONLINE Architecture and Interiors,"520 S. Osage Ave, Bartlesville, Oklahoma 74003",214-232-8987,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005442,
"BARNETT, MARIYA",TABS2026005437,"MARIYA BARNETT,DDS  FAMILY & COSMETIC DENTISTRY","10620 E NW HYW SUITE 100, Dallas, TX 75238",Dallas,12/8/2025,3/23/2026,"$377,190",Renovation/Alteration,"This project is privately funded, on private land for private use.",INTERIOR REMODEL FOR NEW DENTAL OFFICE ,"2,800 ft 2",LINHOPE COMPANIES INC,"PO BOX 140556, DALLAS, Texas 75214",(214) 609-6717,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026005437,
