project_name,project_number,facility_name,location_address,location_county,start_date,completion_date,est_cost,work_type,fund_type,scope,sq_ft,own_name,own_address,own_phone,design_name,design_address,design_phone,project_url,tenant_name
BAC RTX Additional 4th Chiller (K1010530),TABS2026023546,BAC RTX,"3000 Telecom Parkway, Richardson, TX 75082",Dallas,8/10/2026,3/25/2027,"$4,000,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Demolition of a portion of existing exterior wall at mechanical yard to install wall louvers. Addition of 4th chiller. Mechanical yard total area is 13,926 SF.","13,926 ft 2",Bank of America,"3000 Telecom Parkway Ste 3150, Richardson, Texas 75082",(214) 557-1469,Gensler,"5005 Greenville Ave., Dallas, Texas 75206",(214) 273-1500,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026023546,Guy Martin
SAFARI TRAILS PHASE 1 AFRICAN SHORELINES,TABS2026023532,DALLAS ZOO,"650 S R L THORNTON FWY, Dallas, TX 75203",Dallas,10/1/2026,3/1/2028,"$26,000,000",New Construction,"This project involves public funds, public land, or is a Federally funded roadway project.","NEW CONSTRUCTION OF 5 BLDGS AT 13,217 SF  (CAFE 5160 SF : COVERED CANOPY 1762 : PENGUIN ETC 3046 SF : FLAMINGO ETC 2721 AND VIEW SHELTER 528 SF)","13,217 ft 2",CITY OF DALLAS,"650 S R L THORNTON FWY, DALLAS, Texas 75203",(909) 524-2932,CLR DESIGN,"833 CHESTNUT STREET, #909, PHILADELPHIA, Pennsylvania 19107",(215) 564-0250,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026023532,
THE FLAVORS OF SEA NATURE,TABS2026023531,JUICY SEAFOOD AND BAR,"2400 N BELTLINE RD, Irving, TX 75062",Dallas,7/1/2026,5/31/2027,"$500,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",REMODEL ,"6,850 ft 2",BELTLINE/AIRPORT FREEWAY JOINT VENTURE,"3012 MAPLE AVE #STE. 500, DALLAS, Texas 75201",(214) 720-6690,BC STRUCTURAL ENGINEERS,"450 CENTURY PKWY #STE. 250, ALLEN, Texas 75013",(214) 991-5117,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026023531,MINGDI WANG
TURNPIKE 25 PARKING EXPANSION,TABS2026023530,TURNPIKE DISTRIBUTION CENTER PH III,"2322 FRENCH SETTLEMENT RD, Dallas, TX 75212",Dallas,7/2/2026,9/24/2026,"$264,269",Renovation/Alteration,"This project is privately funded, on private land for private use.",EXPANSION OF TRUCK COURT ,"9,500 ft 2",TA DALLAS TURNPIKE,"ONE FEDERAL STREET 17TH FLOOR, BOSTON, Massachusetts 02110",(469) 257-4890,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026023530,
THE YARD GYM,TABS2026023527,VILLAGE ON THE PARKWAY,"5100 BELT LINE RD. SUITE 716, Addison, TX 75254",Dallas,6/22/2026,12/22/2026,"$200,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",INTERIOR TENANT RENOVATION,"2,873 ft 2",VOP PARTNERS LLC,"5701 SEVILLE CT, PLANO, Texas 75093",(469) 917-9133,idGROUP,"2641 IRVING BLVD, DALLAS, Texas 75207",(214) 638-6800,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026023527,THE YARD GYM
THE YARD GYM,TABS2026023526,VILLAGE ON THE PARKWAY,"5100 BELT LINE RD. SUITE 716, Addison, TX 75254",Dallas,6/22/2026,12/22/2026,"$200,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",INTERIOR TENANT RENOVATION,"2,873 ft 2",VOP PARTNERS LLC,"5100 Belt Line Rd Suite 316, Addison, Texas 75254",469-917-9133,idGROUP,"2641 IRVING BLVD, DALLAS, Texas 75207",(214) 638-6800,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026023526,THE YARD GYM
8th Floor Fitness Center,TABS2026023521,Regency Plaza,"3710 Rawlins St. Suite 850, Dallas, TX 75219",Dallas,6/30/2026,12/30/2026,"$600,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Non-structural interior finish out in an existing single floor suite.,"3,742 ft 2",Gaedeke Group,"3710 Rawlins St #1100, Dallas, Texas 75219",(469) 816-4132,idGROUP,"2641 Irving Blvd, Dallas, Texas 75207",(214) 638-6800,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026023521,
DFW CUSS Kiosk Removal & Replacement,TABS2026023510,DFW Airport Rental Car Facility,"2424 E 38th Street, Dfw Airport, TX 75261",Dallas,7/1/2026,12/31/2026,"$125,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Removal and Relocation of CUSS Kiosks (Passenger Check In Kiosks) - 500 square feet,500 ft 2,City of Dallas / DFW Airport Division,"1500 Marilla Street, Dallas, Texas 75201",(972) 973-1784,Ghafari Associates,"300 Throckmorton Street Suite 600, Fort Worth, Texas 76102",(312) 532-5023,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026023510,
ESTES THORNE EWING & PAYNE,TABS2026023497,ONE ARTS PLAZA,"1722 ROUTH ST. SUITE 900, Dallas, TX 75201",Dallas,6/30/2026,10/31/2026,"$250,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","NON-STRUCTURAL INTERIOR FINISH OUT IN AN EXISTING SINGLE FLOOR SUITE. INCLUDED HVAC, ELECTRICAL, PLUMBING.","9,473 ft 2",BILLINGSLEY ARTS PARTNERS LTD,"1722 ROUTH ST. SUITE 770, DALLAS, Texas 75201",(214) 270-0942,idGROUP,"2641 IRVING BLVD., DALLAS, Texas 75207",(214) 638-6800,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026023497,
The Apperson Apartments,TABS2026023464,Apperson,"1431 Apple Street, Dallas, TX 75204",Dallas,10/1/2026,1/31/2029,"$36,000,000",New Construction,"This project is privately funded, on private land for private use.","5 Story residential building totaling 230,808 GSF and a 6 level parking garage structure totaling 125,425 GSF. Pool + Courtyard. ","125,425 ft 2",Apple Caddo MF Venture LP,"8235 Douglas Ave, Suite 620, Dallas, Texas 75225",(903) 278-7923,Corgan Associates,"401 N. Houston Street, Dallas, Texas 75202",214-757-1721,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026023464,
Baylor Scott & White The Heart Hospital - Dallas - The Rev,TABS2026023454,Baylor Scott & White The Heart Hospital,"621 N Hall St., Dallas, TX 78226",Dallas,8/1/2026,12/15/2026,"$750,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Renovation of existing food mini mart to accommodate added food service equipment for a new, quick-service food provider. The space will involve relocating an existing door, demolishing existing walls, and updating finishes and fixtures.","1,750 ft 2",Baylor University Medical Center,"301 N Washington Ave., Dallas, Texas 75246",(214) 820-8521,Multistudio,"1501 Religious Street Suite A, New Orleans, Louisiana 70130",504-553-3379,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026023454,Kory Tharp
Energy Access Innovations,TABS2026023424,2452 Lacy Lane,"2452 Lacy Lane Suite 100, Carrollton, TX 75006",Dallas,6/10/2026,11/1/2026,"$4,946,211",Renovation/Alteration,"This project is privately funded, on private land for private use.",Renovation/ Alteration,"19,465 ft 2",Kennington Lacy LTD,"PO Box 192269, Dallas, Texas 75219",(214) 974-4334,Schwabauer Design,"1600 N Collins Suite 1900, Richardson, Texas 75080",(469) 804-2400,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026023424,
Urban Village at Rosehill - Phase 2,TABS2026023422,Urban Village at Rosehill - Phase 2,"240 E Interstate 30, Garland, TX 75043",Dallas,10/1/2026,12/31/2027,"$14,000,000",New Construction,"This project involves public funds, public land, or is a Federally funded roadway project.","Retail, MF and Club house Total SQFTS - 76076 SQFT","76,076 ft 2",OM Estates Commercial Management LLC,"4017 Bordeaux Circle, Flower Mound, Texas 75022",214-603-6849,Ikemire Architect LLC,"16660 Dallas Pkwy, Suite 2900, Dallas, Texas 75248",972-248-2486,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026023422,
MUFG,TABS2026023418,The Towers at Williams Square - Central Tower,"5215 N. O Connor Blvd. Suite 1100, Irving, TX 75039",Dallas,6/1/2026,9/23/2026,"$700,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant Improvement,"13,600 ft 2","VH Mustang Partners, LLC","5221 N O'Connor Blvd., Suite 100, Irving, Texas 75039",(972) 569-5900,Entos Design,"5400 LBJ Freeway, Suite 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026023418,
DBU Ford Village Phase 5 Calabria Hall,TABS2026023416,Dallas Baptist University,"3000 Mountain Creek Parkway Suite 414, Dallas, TX 75211",Dallas,8/3/2026,5/28/2027,"$450,000",New Construction,"This project is privately funded, on private land for private use.","A new 2-story residential college style housing development for year-round occupancy by upperclassmen, consisting of four 2-story dwelling units.","10,500 ft 2",Dallas Baptist University,"3000 Mountain Creek Parkway, Dallas, Texas 75211",(214) 333-5128,BMA Architects,"4545 Fuller Dive Suite 414, Irving, Texas 75038",(469) 565-2500,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026023416,
Griffin Highline,TABS2026023408,Rosewood Court,"2101 Cedar Springs Road Suite No: 1400, Dallas, TX 75201",Dallas,6/22/2026,8/31/2026,"$100,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant Improvement ,"5,257 ft 2","Rosewood Court, LLC","2101 Cedar Springs Road Suite No: 1600, Dallas, Texas 75201",(214) 789-8248,ENTOS Design,"5400 Lyndon B. Johnson Fwy Suite No: 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026023408,
Point South Hutchins Tenant Improvements,TABS2026023401,Point South Building 1,"950 N IH-45, Hutchins, TX 75141",Dallas,6/6/2026,12/31/2026,"$17,812,890",Renovation/Alteration,"This project is privately funded, on private land for private use.","Existing warehouse adding 24,000 sf of new office space and dock equipment.","1,013,833 ft 2",Majestic Realty Co.,"131 E. Exchange Avenue Suite 220, Fort Worth, Texas 76164",(972) 232-3760,Commerce Construction Co. LP,"13191 Crossroads Parkway North 6th Floor, City of Industry, California 91746",562-833-2732,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026023401,
Point South Hutchins Fleet Building,TABS2026023400,Point South Lot 2 & 4,"950 N IH-45, Hutchins, TX 75141",Dallas,6/6/2026,12/31/2026,"$1,299,200",New Construction,"This project is privately funded, on private land for private use.",New Metal Building with office and two restrooms,"17,515 ft 2",Majestic Realty Co.,"131 E. Exchange Ave. Suite 220, Fort Worth, Texas 76164",(972) 232-3760,Commerce Construction Co. LP,"13191 Crossroads Parkway North 6th Floor, City of Industry, California 91746",562-833-2732,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026023400,
Bleecker Singleton Rowlett,TABS2026023397,Bleecker Singleton,"2799 Singleton St, Rowlett, TX 75088",Dallas,9/14/2026,3/26/2027,"$3,700,000",New Construction,"This project is privately funded, on private land for private use.",New shell warehouse with tenant and Tenant Improvements to be determined.,"38,000 ft 2",2799 BP Singleton LLC,"4245 N Central Expressway Ste 225, Dallas, Texas 75205",(972) 534-3106,Downs Design Solutions,"801 E Campbell Rd Suite 600, Richardson, Texas 75081",(469) 663-0433,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026023397,
