project_name,project_number,facility_name,location_address,location_county,start_date,completion_date,est_cost,work_type,fund_type,scope,sq_ft,own_name,own_address,own_phone,design_name,design_address,design_phone,project_url,tenant_name
Harmony Bank Maple,TABS2025007223,Harmony Bank,"5000 Maple Ave, Dallas, TX 75235",Dallas,2/1/2025,8/1/2025,"$2,000,000",New Construction,"This project is privately funded, on private land for private use.","3,500sf Small community bank project with office space, board room, and drive-thru tellers pending an SUP approval","3,500 ft 2",Harmony Bank,"4161 McKinney Ave, Dallas, Texas 75204",(214) 984-5270,Studio Mas Architects,"10440 E. Northwest Hwy, Suite 301, Dallas, Texas 75238",405-473-3170,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007223,
Galatyn Commons -Building C -2nd Floor Lobby Extension,TABS2025007222,Galatyn Commons - Building C,"2380 Performance Drive, 2nd Floor Corridor 2nd Floor Lobby Extension, Richardson, TX 75082",Dallas,1/6/2025,6/30/2025,"$84,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Capital Improvement Project, 2nd Floor Lobby Extension ","3,339 ft 2","Richardson Office, LLC","5 Bryant Park, 28th Floor, New York, New York 10018",(917) 714-8780,Entos Design,"5400 LBJ Freeway, SUITE 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007222,
Dalport Trade Center Building B - NFI TI,TABS2025007214,Dalport Trade Center Building B,"200 Dalport Parkway, Wilmer, TX 75172",Dallas,10/23/2024,2/17/2025,"$1,800,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Addition of 390 SF to an existing 3,350 SF office finish-out and a new 1,049 SF of Shipping Office. The entirety of the space will be 314,271 SF within an existing 481,893 SF warehouse. ","1,439 ft 2",S&S DTC Industrial LLC,"15400 Knoll Trail Drive, Suite 220, Dallas, Texas 75248",(214) 790-8709,GSR Andrade Architects,"2001 North Lamar Street, Suite #400, Dallas, Texas 75202",(214) 824-7040,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007214,
Open Service Building,TABS2025007211,STEM-HIMER 2,"9775 Stemmons Fwy., Dallas, TX 75220",Dallas,12/16/2024,3/1/2025,"$218,475",Renovation/Alteration,"This project is privately funded, on private land for private use.", Construction of structural footers and construction of freestanding metal building ,"3,367 ft 2",melnic 9773 LLC,"9775 Stemmons Fwy., Dallas, Texas 75220",(682) 552-7462,"TAS TEXAS, LLC","5220 Cliff Haven Drive, Dallas, Texas 75236",(214) 212-8909,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007211,
TenOaks Expansion,TABS2025007190,Addison Circle,"15601 Dallas Parkway Suite 225, Addison, TX 75001",Dallas,12/18/2024,2/28/2025,"$70,661",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior renovation of existing office space in high rise building.,"1,473 ft 2",HOLT LUNSFORD,"15601 DALLAS PARKWAY SUITE 175, ADDISON, Texas 75001",972.239.7945,GO STUDIO,"1201 MAIN STREET SUITE 1370, DALLAS, Texas 75200",(214) 420-4646,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007190,LINDSAY SHERRER
Telios Industrial,TABS2025007178,Hutchins Warehouse,"1701 South I-45, Suite 100, Hutchins, TX 75141",Dallas,1/6/2025,2/17/2025,"$350,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Finish-out for an industrial and office space,"31,758 ft 2","I-45 Logistic Center SPE, LLC","12404 Park Central Drive Suite 205S, Dallas, Texas 75251",(469) 909-3938,conduit architecture + design,"711 N. Tennessee Street, McKinney, Texas 75069",(972) 302-9747,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007178,Jerrad Boyle
Crowe & Dunlevy,TABS2025007172,2525 McKinnon,"2525 McKinnon Street Suite 425, Dallas, TX 75201",Dallas,12/16/2024,4/1/2025,"$175,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant Improvement,"6,429 ft 2","CIO 2525 McKinnon, LP","2525 McKinnon Street, Dallas, Texas 75201",(469) 284-5620,Entos Design,"5400 LBJ Freeway Suite 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007172,
BET Learning Academy,TABS2025007171,BET Learning Academy,"1050 Rowlett Rd, Garland, TX 75043",Dallas,1/10/2025,1/10/2026,"$1,200,000",New Construction,"This project is privately funded, on private land for private use.",Ground up new construction of daycare facility.,"5,528 ft 2",BET Learning Academy,"7330 Bree Ct, Dallas, Texas 75235",402.453.8412,Agent Architecture,"1414 Belleview St Suite 150, Dallas, Texas 75215",(214) 775-0823,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007171,
"Clark Hill - Dallas, Remodel",TABS2025007169,Bank of America Plaza,"901 Main Street #6000, Dallas, TX 75201",Dallas,11/2/2024,4/30/2025,"$350,000",Renovation/Alteration,"This project is privately funded, on private land for private use."," (3,307 sq. ft.2) Interior Remodel of the building's 60th and 61st floor tenant spaces; offices, copy rooms, IT storage rooms, conference, jury box and wellness rooms.","3,307 ft 2",Dallas Main LP,"N. Cityfront Plaza Drive, 455, Suite 4200, Chicago, Illinois 60611",312-416-9130,"Planning Design Research, Corp.","603 Munger Avenue, Suite 100-209, Dallas, Texas 75201",972.640.0003,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007169,Sheri Spoharski
southwest sales,TABS2025007139,southwest sales,"4310 n beltline rd suite 100, Irving, TX 75038",Dallas,12/15/2024,9/30/2025,"$1,850,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",renovation and addition to existing interior finishout,"18,000 ft 2","new dimension investments I, llc","910 s freeport parkway suite 120, coppell, Texas 75019",(972) 302-2296,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007139,
Wick Phillips,TABS2025007136,3131 McKinney,"3131 McKinney Ave., Suite 500, Dallas, TX 75204",Dallas,1/1/2025,4/30/2025,"$670,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Renovation of existing interior space,"7,444 ft 2","TREA 3131 McKinney, LLC","3131 McKinney Ave., Suite 350, Dallas, Texas 75204",(704) 832-9011,BHA Studio,"3141 Hood Street, Suite 420, Dallas, Texas 75219",(817) 793-4083,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007136,Jolee Fay
University Park Police Facility,TABS2025007128,University Park Police Facility,"5620 Fondren Drive, Dallas, TX 75206",Dallas,2/26/2024,12/31/2025,"$2,000,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.","Renovating an existing warehouse into a police facility, including structural and site improvements.","12,843 ft 2",City of University Park,"3800 University Blvd, University Park, Texas 75205",(214) 987-5401,SSARCO of TX PLLC,"325 N. St. Paul Street Suite 2600, Dallas, Texas 75201",(214) 435-5131,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007128,
