project_name,project_number,facility_name,location_address,location_county,start_date,completion_date,est_cost,work_type,fund_type,scope,sq_ft,own_name,own_address,own_phone,design_name,design_address,design_phone,project_url,tenant_name
Thomas D. Powers Standing Chapter 13,TABS2025009486,Plaza 5601,"5602 Executive Drive, Irving, TX 75038",Dallas,1/31/2025,3/31/2025,"$111,880",Renovation/Alteration,"This project is privately funded, on private land for private use.",Finish out existing quite. ,"4,539 ft 2",AB Kumar,"17480 Dallas Pkwy, Dallas, Texas 75287",-  469 809 2500,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025009486,
Corelogic - 2nd Level Multi-Tenant Renovations,TABS2025009482,Corelogic,"3001 Hackberry Rd, Irving, TX 75063",Dallas,1/3/2025,6/1/2025,"$400,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","4,900 approx. SF interior renovation of a existing 2nd level workspace","49,000 ft 2",Billingsley Company,"1722 Routh Street Suite 1313, Dallas, Texas 75201",(214) 270-1000,HKS Inc.,"350 N St. Paul Street Suite 100, Dallas, Texas 75201",(214) 969-3310,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025009482,Ryan Martin
Bullitt Training Facility PH 2,TABS2025009479,Bullitt Training Facility PH 2,"8900 Princeton Road, Rowlett, TX 75089",Dallas,1/15/2025,6/1/2025,"$500,000",New Construction,"This project is privately funded, on private land for private use.","New parking lot, sidewalks and on-street parking","38,000 ft 2",Bullitt Training Fields LLC,"2908 Sean Cove, Sachse, Texas 75048",(214) 326-7853,Marshall Gage LLC,"207 Virginia, Suite 216, McKinney, Texas 75069",972542122,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025009479,
Audacy,TABS2025009458,Lakeside Square,"12377 Merit Drive Suite 1600, Dallas, TX 75251",Dallas,1/15/2025,7/1/2025,"$4,000,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant Improvement ,"20,965 ft 2","Lakeside Square Owner, LP","12377 Merit Drive Suite 75251, Dallas, Texas 75251",(347) 573-0657,Entos Design,"5400 LBJ Freeway Suite 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025009458,
Mindful Dermatology,TABS2025009453,The Pyramids at Park Lane North Tower,"9201 North Central Expressway, Suite 210, Dallas, TX 75225",Dallas,1/31/2025,5/31/2025,"$1,573,990",Renovation/Alteration,"This project is privately funded, on private land for private use.",Finish out existing suite. ,"7,649 ft 2","BSF1 Pyramids OpCo, LLC","4849 Greenville Avenue Suite 1270, Dallas, Texas 75206",(817) 881-5807,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025009453,
MAYA CREAMERY,TABS2025009423,MAYA CREAMERY,"3351 REGENT BLVD #STE. 110, Irving, TX 75063",Dallas,4/1/2025,12/31/2025,"$150,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",RENOVATION ,"1,450 ft 2",LU'S TRINITY LLC,"2708 URSULA CT, MANSFIELD, Texas 76063",(214) 243-7175,BEAR DESIGN BUILD,"2965 VILLA CREEK DR #STE. 110, DALLAS, Texas 75234",(469) 682-7038,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025009423,SUKHDEEP SINGH
Home Tax Expansion,TABS2025009419,Energy Square 2,"4849 Greenville Ave., Suite 1620, Dallas, TX 75206",Dallas,1/13/2025,3/14/2025,"$180,400",Renovation/Alteration,"This project is privately funded, on private land for private use.","4,236 total square footage of tenant improvement/expansion.","4,236 ft 2","US Energy Square, LLC","6688 N Central Expressway, Suite 350, Dallas, Texas 75206",(312) 975-1800,Entos Design,"5400 LBJ Freeway, Suite 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025009419,
MRMC Hospitalist Space Finish Out,TABS2025009412,Methodist Richardson Medical Center,"2831 E. President George Bush Hwy, Richardson, TX 75082",Dallas,2/1/2025,3/31/2025,"$150,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Renovation of existing shell space to finish out as hospitalist work space.,"2,100 ft 2",Methodist Health System,"403 West Campbell Road, Richardson, Texas 75080",(469) 204-6704,Perkins&Will,"2218 Bryan St. Suite 200, Dallas, Texas 75201",(214) 325-2674,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025009412,
Exterior Canopy Addition,TABS2025009388,Gamma Rd,"13728 Gamma Rd, Farmers Branch, TX 75244",Dallas,1/13/2025,2/28/2025,"$124,000",New Construction,"This project is privately funded, on private land for private use.",Addition of new exterior metal canopy adjacent to existing building.,"1,932 ft 2","Puzzle Possible, LLC","13728 Gamma Rd,, Dallas, Texas 75244",(214) 536-6478,Meinhardt & Associates Architects P.L.L.C.,"14643 Dallas Parkway Suite 636, Dallas, Texas 75254",(972) 980-8980,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025009388,
MMG Primary Care,TABS2025009371,The Station II,"5421 The Station Blvd. Suite #B2, Sachse, TX 75048",Dallas,2/10/2025,4/28/2025,"$570,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Build-out of shell space for tenant development. ,"2,800 ft 2",PMB Station Retail Two LLC,"4001 Maple Ave. Suite #270, Dallas, Texas 75219",(214) 504-1450,Lincoln Property Company,"8140 Walnut Hill Ln. Suite #700 / Mailbox #8, Dallas, Texas 75231",(469) 204-6700,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025009371,
Parkway Office Center,TABS2025009344,Parkway Office Center,"14160-14180 N Dallas Parkway, Dallas, TX 75254",Dallas,2/1/2025,2/1/2026,"$2,000,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","North: 1st fl: New Conf. room, Tenant lounge, gym, lockers w/ showers, golf sim, dining lounge, lobby, RR, update existing cafe. FLs: 2,3,4,6,7: RR/corridors. South: 1st FL: Update lobby + RR. FLs: 4,6,8: RR/corridors. approx. 22,000sf","22,000 ft 2","Parkway Towers, LLC","14160 N Dallas Parkway, Dallas, Texas 75254",432-934-6973,Michelle Drollette Architect LLC,"129 East High Street, Hellertown, Pennsylvania 18055",(917) 519-1533,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025009344,
Jackson Walker Dallas,TABS2025009339,KPMG Plaza,"2323 Ross Avenue, Dallas, TX 75201",Dallas,1/27/2025,10/17/2025,"$4,000,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Minor updates to existing circulation space on floors 3-6, expansion of existing office to include floor 8 with breakroom, open offices, private offices, and meeting spaces.","29,563 ft 2",Masaveu Ross Avenue LLC / Masaveu Internacional,"601 Brickell Key Dr, Suite 101, Miami, Florida 33131",(305) 331-0546,Gensler,"5005 Greenville Ave, Dallas, Texas 75206",(214) 273-1500,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025009339,Sharon Kasachkoff
Walmart Store 00880.1007 Irving TX-ESS Project,TABS2025009328,Walmart Store 00880,"4100 W Airport Frwy, Irving, TX 75062",Dallas,7/27/2025,8/22/2025,"$120,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Install interior & exterior door(s), re-work existing exterior pavement in accommodation of new exterior door(s), update door hardware. 100 sq ft",100 ft 2,"Walmart Stores, Inc.","PO Box 8050, MS0555, Bentonville, Arkansas 72712",(479) 426-5712,"CESO, Inc.","3601 Rigby Road, Suite 300, Miamisburg, Ohio 45342",(937) 435-8584,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025009328,
Buckle 496,TABS2025009326,Galleria Dallas,"13350 Dallas Pkwy, Dallas, TX 75240",Dallas,3/3/2025,5/1/2025,"$115,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant finish out,"4,613 ft 2","GMV (Mall) Investor, LLC","13350 Dallas Parkway #3080, Dallas, TX 75240, Dallas, Texas 75240",(972) 702-7171,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025009326,
Michael's HQ,TABS2025009299,Prosper Business Park,"3939 W JOHN CARPENTER FWY IRVING, TX 75063, Irving, TX 75063",Dallas,2/1/2025,5/1/2025,"$350,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Interior remodel of an existing shell building, total square footage is 11,305 SF.","11,305 ft 2",Michael's,"3939 W JOHN CARPENTER FWY, Irving, Texas 75063",(469)759-5591,O'Brien Architects,"1722 Routh Street, Suite 122, Dallas, Texas 75201",972-788-1010,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025009299,
