project_name,project_number,facility_name,location_address,location_county,start_date,completion_date,est_cost,work_type,fund_type,scope,sq_ft,own_name,own_address,own_phone,design_name,design_address,design_phone,project_url,tenant_name
Metrocare Skillman Remodel,TABS2025007990,Metrocare,"9708 Skillman Street, Dallas, TX 75243",Dallas,3/3/2025,8/1/2025,"$350,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",16980 SF interior remodel of an existing mental health care facility. exterior site improvements is limited to providing handicap parking spaces and accessible routes.,"16,980 ft 2",America Can!,"325 W. 12th Street Suite 207, Dallas, Texas 75208",(214) 878-2153,SJE ARCHitects LLC,"4612 Wooded Acres Drive, Arlington, Texas 76016",(817) 312-1518,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007990,Makyia Caraway
CCH Expansion,TABS2025007972,Christ Center of Hope,"3106 Acoca St, Dallas, TX 75228",Dallas,4/14/2025,12/15/2025,"$1,500,000",New Construction,"This project is privately funded, on private land for private use.",New construction of 10150 SF church building ,"10,150 ft 2",Chirst Center of Hope,"3106 Acoca St, Dallas, Texas 75228",(972) 750-1636,Laneli Engineers,"1708 Spring Green Blvd #120 PMB 1014, Katy, Texas 77494",(850) 339-3337,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007972,
P10 Holdings LLC,TABS2025007953,The Quad,"2699 Howell Street, Dallas, TX 75204",Dallas,1/24/2025,6/27/2025,"$1,470,413",New Construction,"This project is privately funded, on private land for private use.",Interior build of corporate office space ,"8,495 ft 2",Stream Realty Partners,"2001 Ross Avenue Suite 400, Dallas, Texas 75201",214.267.0400,JS Architecture PLLC,"5900 Balcones Drive STE 100, Austin, Texas 78731",214.851.9507,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007953,Samantha Camp
INTERIOR,TABS2025007947,RESTAURANT,"1324 E BELT LINE RD 100 HAWKINS HOME BLVD, Richardson, TX 76126",Dallas,12/20/2023,11/1/2028,"$65,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",RESRAURANT USE AND REMODEL,"2,000 ft 2",SNOW  CONE STORE LLC,"1324 E BELT LINE, RICHARDSON, Texas 75081",(469) 556-1559,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007947,
Service Master of North Texas,TABS2025007935,Service Master of North Texas,"3126 National Circle, Garland, TX 75041",Dallas,1/13/2025,4/28/2025,"$250,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior Office Renovation of an existing single-story masonry office/warehouse,"3,400 ft 2",Service Master of North Texas,"2146 National Circle, garland, Texas 75041",(972) 840-8888,K+W architects,"8140 Walnut Hill Lane Suite 905, dallas, Texas 75231",(214) 808-4571,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007935,
West Love Phase II,TABS2025007923,Building A,"2221 Empire Central Drive, Dallas, TX 75235",Dallas,3/1/2025,3/1/2026,"$4,000,000",New Construction,"This project is privately funded, on private land for private use.",New construction of a 3-story apartment building.,"35,781 ft 2",Empire Central MF Venture LLC,"8235 Douglas Ave, Suite 620, Dallas, Texas 75225",(903) 278-7923,parmadesign,"1712 S. Akard St., Dallas, Texas 75215",2-147-698-0318,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007923,
Remi Downtown,TABS2025007919,Mayflower Building,"411 N Akard Street, Dallas, TX 75201",Dallas,3/1/2025,12/1/2025,"$935,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",EXTERIOR FACADE ALTERATIONS AND INTERIOR RENOVATIONS TO BE LOCATED ON LEVEL 1. INTERIOR RENO TO INCLLUDE LEASING AND AMENITY SPACES.,"12,452 ft 2","Remi Downtown Holding Company, LLC","411 N Akard Street, Dallas, Texas 75201",(925) 487-2094,Studio V Architects,"800 E. Campbell Rd. Suite 202, Richardson, Texas 75081",(404) 626-0193,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007919,
Costco Office Improvements,TABS2025007909,North Central Plaza I,"12655 N Central Expressway, Dallas, TX 75243",Dallas,1/13/2025,2/17/2025,"$491,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","The project consist of relocating the transformers from electrical room to four other rooms created on levels 2, 6, 8 and 9. These changes are being made to bring the current conditions up to code. ",550 ft 2,Costco Wholesale Inc.,"730 Lake Drive, Issaquah, Washington 98027",(425) 313-6998,MG2 Architecture Corporation,"1101 Second Ave, Ste 100, Seattle, Washington 98101",(206) 962-6599,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007909,
UPS Mesquite TI (Phase 1 + Phase 2),TABS2025007908,United Parcel Service Hub Facility,"4200 SAMUEL BLVD., Mesquite, TX 75149",Dallas,10/26/2024,3/1/2025,"$13,000,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","This project involves the implementation of a 18,000 square foot equipment platform to house the automated conveyor at the existing UPS hub in Austin, Texas. ","18,000 ft 2","United Parcel Service, Inc","55 Glenlake Parkway, Atlanta, Georgia 30328",303.229.2011,Babcock Design,"52 Exchange Place, Salt Lake City, Utah 84111",(801) 531-1144,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007908,
Miller Office Complex,TABS2025007903,POWR Guardian,"200 E. Centre Park BLVD, De Soto, TX 75115",Dallas,1/15/2025,8/15/2025,"$450,000",New Construction,"This project is privately funded, on private land for private use.","Construction of a 5,038 sqft office/warehouse space","5,038 ft 2",Von Miller Sr,"1607 Falcon Drive Ste 101, Desoto, Texas 75115",(469) 607-7791,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007903,
L.L. Hotchkiss Elementary School Renovations,TABS2025007901,L.L. Hotchkiss Elementary School,"6929 Town N. Dr., Dallas, TX 75231",Dallas,6/1/2025,6/1/2027,"$3,738,694",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.","Scope of work consist of primarily renovations of the existing building, addition of a secure front vestibule, and some site improvements. 81,855 sf, Area of Renovations: 1,895 sf","1,895 ft 2",Dallas ISD,"9400 N. Central Expressway, Dallas, Texas 75231",(972) 925-7248,WRA Architects,"12377 Merit Dr. Suite 1800, Dallas, Texas 75251",(956) 793-9631,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007901,
Reinhardt Elementary School Renovations,TABS2025007897,Reinhardt Elementary School,"10122 Losa Dr., Dallas, TX 75218",Dallas,6/1/2025,6/1/2026,"$4,564,181",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.","Scope of work consist of primarily renovations of the existing building, front vestibule, and some site improvements. 62,324 sf, Area of Renovations: 2,058 sf","2,058 ft 2",Dallas ISD,"9400 N. Central Expressway, Dallas, Texas 75231",(975) 925-7248,WRA Architects,"12377 Merit Dr. Suite 1800, Dallas, Texas 75251",(956) 793-9631,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007897,
CUTX - West Richardson,TABS2025007852,Credit Union of Texas,"281 W. Campbell Road, Richardson, TX 75080",Dallas,3/3/2025,6/27/2025,"$500,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Interior fitout of existing 1,725 SF tenant space to become a financial services (credit union) branch.","1,725 ft 2","South Valley Drive, LLC","PO BOX 1205, Holmes Beach, Florida 34218",941-545-0234,ID Studio 4,"6201 Campus Circle Drive East, Irving, Texas 75063",(972) 573-9464,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007852,James Post
Planet Ford 635 - New Detail Facility,TABS2025007846,Planet Ford 635 - New Detail Facility,"2602 McRee Rd., Garland, TX 75041",Dallas,1/6/2025,12/29/2025,"$2,000,000",New Construction,"This project is privately funded, on private land for private use.",New detail facility,"5,000 ft 2","RRREI, LP","3601 Shiloh Road, Garland, Texas 75041",(817) 633-1600,"VLK Architects, Inc.","1320 Hemphill St Suite 400, Fort Worth, Texas 76104",(817) 633-1600,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007846,
Skyline Cigar,TABS2025007836,Skyline Cigar,"2012 Commerce Street, Dallas, TX 75201",Dallas,1/1/2025,3/31/2025,"$300,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","A 2550 sf interior renovation of a cigar loungs, consisting of a bar and lounge rooms.","2,550 ft 2",2008 Commerce LLC,"6336 Greenville Avenue Suite C, Dallas, Texas 75206",(214) 704-9396,Memar Contractor's Group,"1110 E Collins Blvd. Suite 122, Richardson, Texas 75081",951-291-1431,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007836,Kushal Raj Bastakoti
JD Sports 1383 Northpark,TABS2025007833,Northpark Mall,"8687 Noth Central Expressway Unit 2020, Dallas, TX 75225",Dallas,3/3/2025,9/19/2025,"$1,750,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",interior remodel,"13,641 ft 2",Northpark Center,"8687 North Central Expressway, Dallas, Texas 75225",(214) 369-1234,MCG Architecture,"7100 E Pleasant Valley Rd #320, Cleveland, Ohio 44131",(602) 813-0779,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007833,Jeff Forney
Ready Construction,TABS2025007825,The Gild North Tower,"8350 North Central Expressway SUITE 1500, Dallas, TX 75206",Dallas,12/16/2024,6/1/2025,"$385,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior renovation of existing office space in high rise  building.,"6,833 ft 2",Fenway Capital Advisors,"312 S. Cedros Ave., Suite 301, Solana Beach, California 92075",858.880.4277,Go Studio,"1201 Main Street. Suite 1370, Dallas, Texas 75202",(214) 420-4646,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007825,
Shady Grove Spec Office A,TABS2025007823,Shady Grove Logistics Building A,"317 E. Shady Grove Rd., Grand Prairie, TX 75050",Dallas,2/1/2025,5/1/2025,"$700,000",New Construction,"This project is privately funded, on private land for private use.","Tenant improvement of existing shell building 5,518 sf.","5,518 ft 2","CH DOF I-SP/Dallas Shady Grove, LP","8801 River Crossing Blvd., Suite 300, Indianapolis, Indiana 46240",(214) 686-7933,Azimuth Architecture,"10228 E Northwest Hwy, Box #66, Dallas, Texas 75238",(214) 261-9060,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007823,
Spec Office,TABS2025007815,Building 1,"500 W Vista Ridge Mall Dr, Coppell, TX 75019",Dallas,2/1/2025,9/1/2025,"$500,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",First time finish out of new shell building to provide interior speculative office.,"3,470 ft 2","COP Lovett 121 Logistics Park Development, LLC","401 Franklin St., Suite 2555, Houston, Texas 77002",(713) 503-3264,Meinhardt & Associates Architects P.L.L.C.,"14643 Dallas Parkway Suite 636, Dallas, Texas 75254",(972) 980-8980,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007815,
Spec Office,TABS2025007814,B2,"500 W Vista Ridge Mall Dr, Lewisville, TX 75019",Dallas,3/1/2025,9/1/2025,"$500,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",First time finish out of new shell building to provide new speculative office.,"3,265 ft 2","COP Lovett 121 Logistics Park Development, LLC","401 Franklin St., Suite 2555, Houston, Texas 77002",(713) 503-3264,Meinhardt & Associates Architects P.L.L.C.,"14643 Dallas Parkway Suite 636, Dallas, Texas 75254",(972) 934-5402,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007814,
8682_I-30 & Cockrell Hill,TABS2025007811,Commercial Shopping Center,"4390 Interstate 30 Suite 100, Dallas, TX 75211",Dallas,4/21/2025,6/13/2025,"$360,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","The remodel is limited to updating interior finishes, fixtures, and furniture, installing new interior walls and door, replacing the ceiling system and light fixtures, and making minor upgrades to electrical, mechanical, and plumbing. ","3,003 ft 2",Pinnacle Park Plaza Investments L.P.,"2100 West 7th Street, Fort Worth, Texas 76107",817-732-4000,idGROUP,"2641 Irving Blvd, Dallas, Texas 75207",(214) 638-6800,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007811,gregory.mangum@T-Mobile.com
Advanced Facial Surgery Center Expansion,TABS2025007803,Signature Exchange South,"14755 Preston Road Suite 110, Dallas, TX 75254",Dallas,1/10/2025,6/30/2025,"$650,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Expansion of existing tenant lease space, Interior finish out. New lighting, new single use rest room, existing break room. Exterior accessible route not in scope of work.","7,124 ft 2",Signature Exchange Property Owner LLC,"350 Park Ave. 15th Floor, New York, New York 10022",(212) 616-1550,Entos Design,"5400 Lyndon B. Johnson Freeway Suite 125, Dallas, Texas 75240",956-734-2159,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007803,
DISD: McShan ES Renovations,TABS2025007800,Lee A. McShan Jr. Elementary School,"8307 Meadow Road, Dallas, TX 75231",Dallas,1/1/2025,12/31/2025,"$597,131",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.",Renovation of front entry to create a secured vestibule and replacement of an exterior marquee sign. ,"1,605 ft 2",Dallas ISD,"9400 North Central Expressway, Dallas, Texas 75231",(972) 925-7303,Kirksey Architecture,"143 Manufacturing Street, Dallas, Texas 75207",(214) 466-2728,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007800,
O'Melveny & Myers LLP,TABS2025007752,Harwood,"2801 N. Harwood St, Fl 16 Dallas, TX 75201, Dallas, TX 75201",Dallas,12/16/2024,1/15/2025,"$120,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior Renovation - addition of Won Door on 16th floor.,325 ft 2,"HIC XIV Limited Owner, LLC","2501 N. Harwood St., Dallas, Texas 75201",(214) 965-1478,Gensler,"5005 Greenville Ave, Dallas, Texas 75206",(214) 273-1673,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007752,
Rees-Jones Library of the American West,TABS2025007746,Rees-Jones Library of the American West,"6414 Robert S Hyer Ln., Dallas, TX 75205",Dallas,1/6/2025,1/31/2027,"$80,000,000",Additions to Existing Building,"This project is privately funded, on private land for private use.","81,939sf new construction addition to the existing Fondren Library complex on the SMU campus, and associated site work.","81,939 ft 2",Southern Methodist University,"6116 N. Central Expressway Suite 800, Dallas, Texas 75206",(214) 768-7000,GFF Architects,"3030 Nowitzki Way Suite 400, Dallas, Texas 75219",(214) 303-1500,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007746,
Escoto Law,TABS2025007743,Trinity Towers,"2777 N. Stemmons Fwy. Suite 1460, Dallas, TX 75207",Dallas,12/16/2024,1/24/2025,"$63,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant improvement,"3,222 ft 2","HPII Dallas IV, LLC","1400 N. Water Street #500, Milwaukee, Wisconsin 53202",(214) 634-2777,Entos Design,"5400 LBJ Freeway Suite 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007743,Oscar Escoto
3DPT,TABS2025007734,3500 Oak Lawn,"3500 Oak Lawn Avenue, Suite 240, Dallas, TX 75219",Dallas,12/20/2024,2/18/2025,"$198,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",interior finish-out of existing office space ,"3,580 ft 2","Westdale 3500 Oak Lawn, LP","4131 North Central Expressway, Suite 840, Dallas, Texas 75204",(214) 559-7230,Interprise Design,"14241 Dallas Parkway, Suite 260, Dallas, Texas 75254",(972) 385-3991,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007734,
6th Floor Corridor,TABS2025007726,The East Campus of Old Parkland,"4020 Maple Ave, 6th Floor, Dallas, TX 75219",Dallas,12/16/2024,2/15/2025,"$109,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",New corridor built from shell condition.,"1,228 ft 2",Crow Holdings,"3819 Maple Ave, Dallas, Texas 75219",(214) 922-8484,Entos Design,"5400 LYNDON B JOHNSON FRWY, Suite 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007726,
SmartMpving Software,TABS2025007722,Lakeside Square,"12377 Merit Drive Suite 1530, Dallas, TX 75251",Dallas,12/16/2024,5/1/2025,"$490,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant Improvement ,"5,727 ft 2","Lakeside Square Owner, LP","12377 Merit Drive Suite 470, Dallas, Texas 75251",(347) 573-0657,Entos Design,"5400 LBJ Freeway Suite 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007722,
11th Floor Common Areas,TABS2025007708,International Plaza III,"14241 Dallas Parkway, Dallas, TX 75254",Dallas,2/3/2025,4/30/2025,"$175,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",interior finish-out of existing public corridor and restrooms ,"1,750 ft 2","IP III Dallas, JV, LP","700 Louisiana Street, Suite 1750, Houston, Texas 77002",(214) 220-3309,Interprise Design,"14241 Dallas Parkway, Suite 260, Dallas, Texas 75254",(972) 385-3991,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007708,
SK SALON LLC,TABS2025007691,Bunkerhill Retail,"3115 Bunkerhill Road, STE 104, Sachse, TX 75048",Dallas,1/1/2025,4/1/2025,"$95,000",New Construction,"This project is privately funded, on private land for private use.","1,119 s/f Finish out of shell building. Metal Framing, Insulation, Sheetrock, New RTU’s, Electrical, Plumbing, Paint, Flooring, TBAR","1,119 ft 2",Ankush Agrawal,"3115 Bunkerhill Road, Sachse, Texas 75048",701-566-2568,Rodger Pierce Architect,"429 Big Bow, Smithville, Texas 78957",512-994-5803,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007691,SK Salon LLC
Hason's Donuts,TABS2025007690,Bunker Hill Retail Center,"3115 Bunker Hill Rd. Suite 103, Sachse, TX 75048",Dallas,1/1/2025,4/1/2025,"$135,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","1,119 s/f Interior Renovation ","1,119 ft 2",Ankush Agrawal,"3115 Bunker Hill Rd., Sachse, Texas 75048",(701) 566-2568,Roger Pierce Architect,"429 Big Bow, Smithville, Texas 78957",512-994-5803,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2025007690,Hang Keang Huy
