project_name,project_number,facility_name,location_address,location_county,start_date,completion_date,est_cost,work_type,fund_type,scope,sq_ft,own_name,own_address,own_phone,design_name,design_address,design_phone,project_url,tenant_name
Garland ISD-Baseball/Softball field Improvements (North Garland HS),TABS2024015181,North Garland High School (baseball/ softball field ),"2109 W. Buckingham Road, Garland, TX 75042",Dallas,6/1/2024,12/31/2024,"$4,292,715",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.","replace turf at baseball and softball fields. also includes replacing existing dugouts, backstops, protective netting at bleacher area, and provide fabric canopy structures over bleachers","1,000 ft 2",Garland Independent School District,"701 N 1st St., garland, Texas 75040",(817) 296-3363,HKS Inc.,"350 NORTH ST PAUL STE 100, Dallas, Texas 75201",(214) 886-0093,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024015181,
Trend Micro – Dallas Executive Briefing Center,TABS2024015166,Mandalay Tower 2,"225 East John Carpenter FRWY, Irving, TX 75062",Dallas,4/8/2024,7/1/2024,"$1,500,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Partial interior renovation of Level 13 converting existing office space to include lounge areas with digital displays and catering space.,"5,795 ft 2",Ian Rosenfeld,"225 E. John Carpenter Freeway, Suite 1500, Irving, Texas 75062",(817) 522-5626,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024015166,
Garland ISD-Baseball/Softball field Improvements (Lakeview Centennial HS),TABS2024015163,Lakeview Centennial High School (baseball/ softball field ),"3505 hayman Drive  Garland Tx  75043, Garland, TX 75043",Dallas,6/1/2024,12/31/2025,"$4,852,395",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.","replace turf at baseball and softball fields at lakeview high school.  also replacing existing dugouts, backstops, and protective netting at bleacher area and providing fabric canopy structures over bleachers.","1,000 ft 2",Garland Independent School District,"701 N 1st St., garland, Texas 75040",(817) 296-3363,HKS Inc.,"6500 NORTH ST PAUL STE 100, Dallas, Texas 75201",(214) 886-0093,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024015163,
Wingstop,TABS2024015142,One West Village,"2801 N Central Expy, Dallas, TX 75204",Dallas,5/6/2024,12/31/2024,"$18,000,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Full floor renovation to suites 1500, 1600, 1700, and 1800","112,000 ft 2",Olive Mill Holdings,"1807 Ross Ave Ste 490, Dallas, Texas 75201",(214) 679-3461,Corgan,"401 N Houston St, Dallas, Texas 75202",(214) 757-1616,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024015142,Donnie Upshaw
Spec Suite 100,TABS2024015137,Marquis Logistics Center,"3325 Marquis Drive Floor 1, Suite 100, Garland, TX 75042",Dallas,4/21/2024,7/1/2024,"$300,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Finish out existing suite.,"44,946 ft 2",Marquis Logistics SPE LLC,"12404 Park Central Dr. Suite #250-s, Dallas, Texas 75251",(214) 983-1360,Jones Commercial Interiors,"3900 Willow Street Suite 150, Dallas, Texas 75226",(214) 755-0607,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024015137,
21223 - EShipping,TABS2024015124,Keller Logistics,"901 Distribution Dr, Wilmer, TX 75172",Dallas,5/1/2024,7/1/2024,"$640,935",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant improvement on existing finish out and shell building,"217,712 ft 2",Keller Southwest LLC,"24862 Elliott Rd, Defiance, Ohio 43512",(214) 864-5111,Meinhardt & Associates,"14643 Dallas Pkwy, suite 636, Dallas, Texas 75254",1-972-934-5406,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024015124,
IFCO Systems US LLC,TABS2024015108,Building 1 @ Military Parkway Industrial Center,"1420 Military Parkway 636, Mesquite, TX 75149",Dallas,5/6/2024,9/3/2024,"$4,500,000",New Construction,"This project is privately funded, on private land for private use.",New Tenant Improvement in a new shell warehouse.,"240,000 ft 2",Huntington Industrial Partners,"11812 Forge Drive, Frisco, Texas 75035",(469) 855-1424,"Meinhardt & Associates Architects, PLLC","14643 Dallas Parkway Suite 636, Dallas, Texas 75254",(972) 980-8980,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024015108,IFCO Systems US LLC
DFW CTAE - Package 5 - North Sort Pier Addition,TABS2024015106,Dallas Fort Worth International Airport,"2330 N International Parkway, Dfw Airport, TX 75115",Dallas,6/3/2024,1/31/2025,"$2,500,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.",The scope of this work includes the construction of two canopies to cover two baggage handling conveyor belts.,"3,500 ft 2",Dallas Fort Worth International Airport,"S 20th Ave, Dallas Fort Worth Interna, Texas 76039",(469) 967-0182,"Hellmuth, Obata, Kassabaum","333 S Wabash Ave, Chicago, Illinois 60604",(312) 254-5364,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024015106,
Broadway Bank,TABS2024015084,8333 Douglas,"8333 Douglas Ave. Suite 100, Dallas, TX 75225",Dallas,4/15/2024,7/19/2024,"$395,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Tenant Improvement ,"5,017 ft 2","Douglas Center - HP, LP","8333 Douglas Avenue, Dallas, Texas 75225",214-369-7287,Entos Design,"5400 LBJ Freeway Suite 125, Dallas, Texas 75240",(972) 770-2222,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024015084,
Next Level Dental,TABS2024015075,Next Level Dental,"171 East Overton Rd, Dallas, TX 75224",Dallas,4/1/2024,9/30/2024,"$275,000",New Construction,"This project is privately funded, on private land for private use.",2958 s/f Interior Commercial Finish-Out,"2,958 ft 2",Overton Plaza LLC,"5721 Adair Lane, Plano, Texas 75024",(214) 869-7309,Dental Health Products Surgical,"8617 Ambassador Row Suite 110, Dallas, Texas 75024",(214) 630-3171,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024015075,
