project_name,project_number,facility_name,location_address,location_county,start_date,completion_date,est_cost,work_type,fund_type,scope,sq_ft,own_name,own_address,own_phone,design_name,design_address,design_phone,project_url,tenant_name
Beach Street Industrial - Building 2 East,TABS2026008179,Beach Street Industrial,"521 Beach Street, Fort Worth, TX 76111",Tarrant,4/1/2026,4/1/2027,"$7,845,000",New Construction,"This project is privately funded, on private land for private use.","Construction of one (1), Office / Warehouse building, being fully sprinklered with an ESFR System, having tilt-up concrete exterior walls and steel roof structure","250,646 ft 2","Beach Street Industrial, LLC","3819 Maple Avenue, Dallas, Texas 75219",(214) 661-8094,"Pross Design Group, Inc.","5310 Harvest Hill Road Suite 180, Dallas, Texas 75230",(972) 759-1400,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008179,
Beach Street Industrial - Building 1 - West,TABS2026008173,Beach Street Industrial,"521 Beach Street, Fort Worth, TX 76111",Tarrant,4/1/2026,4/1/2027,"$5,683,000",New Construction,"This project is privately funded, on private land for private use.","Construction of one (1), Office / Warehouse building, being fully sprinklered with an ESFR System, having tilt-up concrete exterior walls and steel roof structure","165,791 ft 2","Beach Street Industrial, LLC","3819 Maple Avenue Suite 180, Dallas, Texas 75219",(214) 661-8094,"Pross Design Group, Inc.","5310 Harvest Hill Road Suite 180, Dallas, Texas 75230",(972) 759-1400,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008173,
Provence business park,TABS2026008172,Phase 3,"4334 Burleson Retta Rd, Burleson, TX 76028",Tarrant,12/22/2025,4/1/2026,"$950,000",New Construction,"This project is privately funded, on private land for private use.","1- 3000 sqft warehouse  1- 3000 sqft office 1 - 10,500 sqft warehouse ","19,000 ft 2",Michael  Provence,"212 Austin Creek Ct, Fort Worth, Texas 76140",(817) 271-3131,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008172,
HICKS FIELD DFW11,TABS2026008166,DFW 11,"10200 Hicks Field Rd., Fort Worth, TX 76179",Tarrant,1/26/2026,6/26/2027,"$280,000,000",New Construction,"This project is privately funded, on private land for private use.","New 2-story data center building at 251,303 SF located in Fort Worth, TX. The building is programmed for admin space limited to 14,993 SF, 2 data halls of 25,075 SF each and accessory support spaces to make up balance of the building footprint.","251,303 ft 2","ACS DC HICKS FIELD ROAD, LLC","One Alhambra Plaza, Suite 1200, Coral Gables, Florida 33134",(682) 249-2023,Corgan Associates,"401 N Houston, Dallas, Texas 75202",(214) 757-1633,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008166,
THR HEB X-RAY 2,TABS2026008162,Texas Health Methodist HEB,"1600 Hospital Parkway, Bedford, TX 76022",Tarrant,1/12/2026,6/1/2026,"$269,176",Renovation/Alteration,"This project is privately funded, on private land for private use.","Approximately 413.34 sqft renovation of existing X-Ray Room equipment replacement, upgrade / patch to match finishes, update flooring, rework cabinetry in corridor.",413 ft 2,Texas Health Resources,"1600 Hospital Parkway, Bedford, Texas 76022",(972) 768-6120,"Beck Architecture, LLC.","1601 Elm Street, Suite 2800, Dallas, Texas 75201",(214) 303-6200,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008162,
Ascension Coffee Fort Worth - Exterior,TABS2026008137,Ascension Coffee,"1751 River Run Suite 151, Fort Worth, TX 76107",Tarrant,1/1/2026,3/1/2026,"$250,000",Additions to Existing Building,"This project is privately funded, on private land for private use.","Addition of new covered patio space on the exterior of the restaurant, structurally independent of the existing building.","1,188 ft 2","Ascension Coffee Roasters, LLC","16400 Dallas Parkway Suite 100, Dallas, Texas 75248",(512) 903-1617,"Michael F. Twichell, L.P.","3624 Oak Lawn Avenue Suite 320, Dallas, Texas 75219",(214) 521-4928,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008137,
Ascension Coffee Fort Worth - Interior,TABS2026008135,Ascension Coffee,"1751 River Run Suite 151, Fort Worth, TX 76107",Tarrant,1/1/2026,3/1/2026,"$150,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Renovation of existing interior restaurant space. Addition of new walls, countertops, and millwork.","2,420 ft 2","Ascension Coffee Roasters, LLC","16400 Dallas Parkway Suite 100, Dallas, Texas 75248",(512) 903-1617,"Michael F. Twichell, L.P.","3624 Oak Lawn Avenue Suite 320, Dallas, Texas 75219",(214) 521-4928,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008135,
THR HEB Security Desk,TABS2026008134,Texas Health Harris Methodist HEB,"1600 Hospital Parkway, Bedford, TX 76022",Tarrant,1/1/2026,3/16/2026,"$101,865",Renovation/Alteration,"This project is privately funded, on private land for private use.","Approximately 148 sqft renovation of existing security desk, upgrade / patch to match finishes, update flooring, replace desk and update with new.",148 ft 2,Texas Health Resources,"1600 Hospital Parkway, Bedford, Texas 76022",(972) 768-6120,"Beck Architecture, LLC.","1601 Elm Street, Suite 2800, Dallas, Texas 75201",(214) 303-6200,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008134,
AOC-I Cafe Remodel,TABS2026008118,Arlington Operations Center I,"4001 Embarcadero Dr., Arlington, TX 76014",Tarrant,2/2/2026,3/20/2026,"$120,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Interior renovations of the cafe seating, coffee, and cooking areas.","2,284 ft 2",CFT NV Developments LLC,"1120 N Town Center Dr. Suite 150, Las Vegas, Nevada 89144",(424) 558-4115,HFA- AE,"420 Throckmorton St. Suite 910, Fort Worth, Texas 76102",682-330-8786,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008118,Tom Lehrman
Minute Suites DFW D,TABS2026008107,DFW International Airport - Terminal D,"DFW International Airport - Terminal D 2333 S. International Parkway, Dfw Airport, TX 75261",Tarrant,12/26/2025,4/15/2026,"$1,000,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Alterations and tenant fit-out of an existing Minute Suites location,"1,757 ft 2",DFW International Airport,"2400 Aviation Drive, DFW Airport, Texas 75261",(972) 973-5696,"SONDER architecture + design, LLC","848 w north ave suite 105, Pittsburgh, Pennsylvania 15233",(412) 329-6227,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008107,"Mike Wish - Minute Suites, VP of Construction"
CSH Avenue at Lancaster,TABS2026008074,Avenue at Lancaster,"5733 Craig Street, Fort Worth, TX 76112",Tarrant,3/25/2026,9/27/2027,"$350,000",New Construction,"This project is privately funded, on private land for private use.",Multifamily housing with (1) 3 story building with a 1-story integrated clubhouse totaling 81 units.,"2,332 ft 2","CSH Avenue at Lancaster, Ltd.","3701 Kirby Drive Suite 860, Houston, Texas 77098",(713) 503-4477,"Cross Architects, PLLC","879 Junction Drive, Allen, Texas 75013",(972) 398-6644,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008074,
NEKTER JUICE BAR,TABS2026008054,DFW AIRPORT TERMINAL B,"2141 S. INTERNATIONAL PKWY #B-2-033C-A01, Dfw Airport, TX 75621",Tarrant,1/15/2026,5/15/2026,"$630,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","REMODEL OF AN EXISTING TENANT FOODSERVICE AND OFFICE SPACE FOR NEW FOODSERVICE SPACE. MODIFICATION OF EXISTING HVAC, PLUMBING, AND ELECTRICAL SYSTEMS AS REQUIRED FOR NEW FOODSERVICE CONCEPT. ALL INTERIOR FINISHES ARE NEW.",389 ft 2,DFW AIRPORT,"2400 AVIATION DR, DFW AIRPORT, Texas 75261",(972) 973-5696,HARRISON,"14850 QUORUM DRIVE STE 450, DALLAS, Texas 75254",(972) 807-9257,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008054,DEMETRIA PETERSON
Club Studio Arlington,TABS2026008033,Club Studio,"5331 W Sublett Rd, Arlington, TX 76001",Tarrant,2/2/2026,11/2/2026,"$4,000,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","Interior remodel of an existing LA Fitness, 49,949 S.F.","49,949 ft 2",TWEDT FAMILY LP,"24 Sendero, Rancho Santa Margarita, California 92688",(949) 301-6152,"Heights Venture Architects, LLP","5741 Legacy Dr Suite 320, Plano, Texas 75024",(281) 854-6136,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008033,Fitness International (Andrew Bragg)
QuikTrip #1874 Fryer Project,TABS2026008018,QuikTrip # 1874,"4700 Old Decatur Rd, Fort Worth, TX 76179",Tarrant,3/15/2026,3/30/2026,"$125,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",includes reorganization of existing kitchen equipment and addition of new fryer units. 300sf,300 ft 2,"QT SOUTH, LLC","4705 S. 129th E Ave, TULSA, Oklahoma 74134",(945) 455-6426,"DANIEL D. FILUK, ARCHITECT","1747 E. MORTEN AVE SUITE 111, PHOENIX, Arizona 85020",(602) 234-1868,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008018,
Terminal D SSCP/ Arrival Enhancements,TABS2026008011,"Terminal D, DFW","2400 Aviation Dr., Dfw Airport, TX 76051",Tarrant,4/1/2026,4/1/2027,"$300,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Build concession spaces for Currency Exchange and Cowboys apparel. Finishes to be added on a following contract. Approximately 450 sf.,450 ft 2,DFW Airport,"Dallas Fort Worth International Airport P.O. Box 6, DFW Airport, Texas 75261",(405) 833-8705,Corgan Associates,"401 N. Houston St., Dallas, Texas 75202",(214) 757-1674,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008011,
New Shell Retail Building for Heritage Ranch Retail Center,TABS2026008003,Heritage Ranch Retail Center,"740 US HWY 287 Ste. 110, Mansfield, TX 76063",Tarrant,3/15/2026,10/30/2026,"$3,065,369",New Construction,"This project is privately funded, on private land for private use.",Construct One Story Retail Shell Building and all related improvements.,"17,927 ft 2","6.44 Holdings, LLC","4210 Ridge Road Ste. 201, Heath, Texas 75032",(469) 757-4015,Carroll Architects,"750 E. Interstate 30 Ste. 110, Rockwall, Texas 75087",(972) 732-6085,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026008003,
New Shell Office Building for Heritage Ranch Office Facility,TABS2026007995,Heritage Ranch Office Facility,"780 US Hwy 287, Mansfield, TX 76063",Tarrant,2/2/2026,9/30/2026,"$4,382,888",New Construction,"This project is privately funded, on private land for private use.",Construct two story Office Building shell and related site improvements.,"29,686 ft 2","6.44 Holdings, LLC","4210 Ridge Road Ste. 201, Heath, Texas 75032",(469) 757-4015,Carroll Architects,"750 E. Interstate 30 Ste. 110, Rockwall, Texas 75087",(972) 732-6085,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026007995,
QuikTrip #1871 Fryer Project,TABS2026007993,QuikTrip# 1871,"4577 Marine Creek Parkway, Fort Worth, TX 76106",Tarrant,2/22/2026,3/9/2026,"$125,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",includes reorganization of existing kitchen equipment  and addition of new fryer units. 300sf,300 ft 2,"QT SOUTH, LLC","4705 S. 129th E Ave, TULSA, Oklahoma 74134",(945) 455-6426,"DANIEL D. FILUK, ARCHITECT","1747 E. MORTEN AVE SUITE 111, PHOENIX, Arizona 85020",(602) 234-1868,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026007993,
"Szu, Tim",TABS2026007980,FORT WORTH VISION,"3625 WEST VICKERY BLVD SUITE B, Fort Worth, TX 76107",Tarrant,1/20/2025,5/1/2026,"$253,500",Renovation/Alteration,"This project is privately funded, on private land for private use.",interior remodel ,"1,730 ft 2",WEST VICKERY INVESTMENTS LLC,"1612 SUMMIT AVE STE 100, FORT WORTH, Texas 76102",817-300-6222,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026007980,
042-101 Daggett Middle School Additions,TABS2026007977,Daggett Middle School,"1108 Carlock St, Fort Worth, TX 76110",Tarrant,6/1/2026,6/1/2028,"$10,000,000",Additions to Existing Building,"This project involves public funds, public land, or is a Federally funded roadway project.",Classroom addition and administration expansion.,"6,825 ft 2",Fort Worth Independent School District,"7060 Camp Bowie Blvd, Fort Worth, Texas 76116",(817) 814-1400,LBL Architects,"1106 W Randol Mill Rd, Arlington, Texas 76012",(817) 881-1581,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026007977,
21233 -Gordon Highlander - Rone Engineering,TABS2026007968,Fossil Creek,"3201 NE Loop 820 , Suite 180, Fort Worth, TX 76137",Tarrant,12/29/2025,2/27/2026,"$135,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Demo and Remodel ,"2,047 ft 2",Fossil Creek Business Park,"1301 W 7th Street,, Ft. Worth, Texas 76102",(817) 961-1148,"Meinhardt & Associates Architects, P.L.L.C.","14643 Dallas Parkway, Dallas, Texas 75254",(972) 980-8980,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026007968,
EOS Fitness Tavolo Park,TABS2026007965,EOS Fitness,"SEC Chisholm Trail Parkway and Altamesa Boulevard,, Fort Worth, TX 76132",Tarrant,7/1/2026,7/1/2027,"$6,474,750",New Construction,"This project is privately funded, on private land for private use.","43,165 SF structure, including 3,116 outdoor exercise area to be used as a health and fitness club.","43,165 ft 2","Shops at Tavolo, LLC","3773 Richmond Ave, suite 800, Houston, Texas 77046",(713) 623-6944,"James E. Stroh, Architect, Inc","2190 E. Pebble Road STE 250,, Las Vegas, Nevada 89123",(702) 433-1400,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026007965,Brittany Arquette
"First Texas Cash, Inc Remodel",TABS2026007964,5412 Blue Mound,"5412 South Blue Mound Road, Fort Worth, TX 76106",Tarrant,1/12/2026,3/9/2026,"$150,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",This is an interior remodel in an existing building.,"4,200 ft 2",GM 5412 BLUE MOUND LLC,"3400 CARLISLE ST Suite 315, Dallas, Texas 75204",(214) 783-5840,Space Planning Specialists LLC,"906 Cottonwood Way, Josephine, Texas 75189",(972) 414-9391,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2026007964,
