project_name,project_number,facility_name,location_address,location_county,start_date,completion_date,est_cost,work_type,fund_type,scope,sq_ft,own_name,own_address,own_phone,tenant_name,design_name,design_address,design_phone,project_url
ENT (SOUTHLAKE),TABS2024021042,ENT FOR CHILDREN,"116 RIVER OAKS DR. SUITE 120, Southlake, TX 76092",Tarrant,6/28/2024,10/21/2024,"$412,385",New Construction,"This project is privately funded, on private land for private use.",INTERIOR FINISH OUT FOR MEDICAL OFFICE ,"3,487 ft 2","AISHWARAYA PROPERTIES, LLC","1700 N. PEYTONVILLE AVE., SOUTHLAKE, Texas 76092",972-849-8216,,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024021042
Mansfield ISD | Carol Holt Elementary School Stem Academy Renovations,TABS2024021040,Mansfield ISD | Carol Holt Elementary School Stem Academy Renovations,"7321 Ledbetter Road, Arlington, TX 76001",Tarrant,7/1/2024,1/31/2025,"$1,875,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.",Mansfield ISD | Carol Holt Elementary School Stem Academy Renovations,"8,000 ft 2",Mansfield ISD,"605 East Broad Street, Mansfield, Texas 76063",(817) 299-6300,,Huckabee,"801 Cherry Street Ste. 500, Fort Worth, Texas 76102",(800) 687-1229,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024021040
Main Street Building Renovation,TABS2024021030,Main Street Building,"1434 N. Main Street N/A, Fort Worth, TX 76135",Tarrant,7/15/2024,10/15/2024,"$175,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Interior/Exterior Renovation on the 2nd floor. Core & Shell renovation for the 1st floor.,"5,000 ft 2","Northside Socios, LLC","1701 Galveston Avenue, Fort Worth, Texas 76110",(817) 703-6029,,Archiphy Architects,"18170 Dallas Parkway N/A, Dallas, Texas 75287",(469)250-4469,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024021030
Trinity Metro Bus Pad Improvement Project - Phase 2B,TABS2024021021,VariouCa,"Various Locations, Fort Worth, TX 76102",Tarrant,7/1/2024,10/30/2024,"$312,000",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.",New sidewalk and concrete bus pads at various locations around City of Fort Worth.,"7,500 ft 2",City of Fort Worth,"200 Texas Street, Fort Worth, Texas 76102",(682) 329-3215,,"Dunaway Associates, LLC","550 Bailey Avenue, Suite 400, Fort Worth, Texas 76107",(682) 347-6744,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024021021
ITS Logistics,TABS2024021003,One West 7th,"2821 West 7th Street Suite 300, Fort Worth, TX 76107",Tarrant,6/17/2024,12/17/2024,"$500,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","The scope of this project is a non-structural interior finish-out in an existing single floor suite for the above named tenant. Scope includes hvac, electrical, plumbing. ","16,170 ft 2",Holt Lunsford Commercial,"1200 Summit Ave. Suite 300, Fort Worth, Texas 76102",(817) 710-1112,,idgroup,"2641 Irving Blvd, Dallas, Texas 75207",(214) 638-6800,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024021003
Casa Rana - 3141 Waits,TABS2024020983,Casa Rana - 3141 Waits,"3141 Waits Avenue, Fort Worth, TX 76109",Tarrant,8/5/2024,7/1/2025,"$715,000",New Construction,"This project is privately funded, on private land for private use.","New ground-up construction of 3-story multifamily building including site improvements, interiors, mechanical, electrical, and plumbing work. ","3,890 ft 2",Miyama USA Texas,"3202 Princeton Avenue, Dallas, Texas 75205",(214) 696-3601,,Studio 97w,"901 S Main Street, Fort Worth, Texas 76104",(817) 882-6940,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024020983
Montrachet Covered Picnic Area,TABS2024020979,Montrachet Covered Picnic Area,"4245 Esprit Avenue, Fort Worth, TX 76126",Tarrant,8/1/2024,11/1/2024,"$320,000",New Construction,"This project is privately funded, on private land for private use.",Open-aired picnic area for the residents of the private community to utilize ,"2,293 ft 2","Montserrat Hills, LLC","6000 Western Place II Suite 110, Fort Worth, Texas 76126",(817) 377-8827,,,,,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024020979
Freeform Chiropractic Colleyville,TABS2024020971,Glade Road Retail,"3825 Glade Road, Colleyville, TX 76034",Tarrant,7/1/2024,12/31/2024,"$160,000",Renovation/Alteration,"This project is privately funded, on private land for private use.",Finish-out of existing lease space,"1,489 ft 2","BAHA Investments, LLC","9520 Padgett St Suite 106, San Diego, California 92126",858.500.7788,Mike Lauer,Covenant Architecture,"106 E Church St., Weatherford, Texas 76086",(817) 565-9826,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024020971
Wilson,TABS2024020966,One City Place,"300 Throckmorton St. Suite#1475, Fort Worth, TX 76102",Tarrant,7/1/2024,1/1/2025,"$430,700",Renovation/Alteration,"This project is privately funded, on private land for private use.",The project is a non-structural interior finish-out in an existing single floor suite. ,"3,544 ft 2","SREP-OCPFWTX,LLC","5210 McKinney Ave, Dallas, Texas 75205",(214) 740-2300,Brenda Bevington,idGROUP,"2641 Irving Blvd, Dallas, Texas 75207",214-638-6800,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024020966
Palate Garden Indian Restaurant,TABS2024020944,"Northtown Baceline, LLC.","1029 N. Saginaw Blvd. #D1, Saginaw, TX 76179",Tarrant,7/1/2024,10/15/2024,"$138,000",Renovation/Alteration,"This project is privately funded, on private land for private use.","A 3,200 sqft remodel of interior finish out of an Indian restaurant.","3,200 ft 2",Palate Garden,"1029 N. Saginaw Blvd. #D1, Saginaw, Texas 76179",(917) 519-3115,,Squarefoot Construction,"8111 LBJ Freeway, Suite 1375, Dallas, Texas 75251",(972) 865-5347,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024020944
2022 Bond Year 2 - Contract 10,TABS2024020938,2022 Bond Year 2,"2000 N Houston, Fort Worth, TX 76164",Tarrant,10/1/2024,11/1/2025,"$688,651",Renovation/Alteration,"This project involves public funds, public land, or is a Federally funded roadway project.","Reconstruction of 3 streets including driveways and sidewalks. (N Houston Street: NW 20th Street to NW 25th Street, Lincoln Avenue: W Central Avenue to NW 16th Street, NW 15th Street: Lincoln Avenue to Circle Park Boulevard).","52,200 ft 2",City of Fort Worth,"200 Texas St, Fort Worth, Texas 76102",(817) 392-5498,,DE Corp.,"2501 Parkview Drive, Fort Worth, Texas 76102",(817) 763-8883,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024020938
TORTAS HECHIZERA,TABS2024020933,MANSFIELD POINTE SHOPPING CENTER,"1499 U.S. 287 FRONTAGE RD    SUITE 103, Mansfield, TX 76063",Tarrant,7/5/2024,9/27/2024,"$200,000",Additions to Existing Building,"This project is privately funded, on private land for private use.",TENANT FINISH-OUT OF A PROPOSED RESTAURANT IN AN EXISTING SPACE,"1,896 ft 2",JANETT AVILA,"5300 SHERBURNE DR, ARLINGTON, Texas 76018",(469) 328-9624,,ZSTUDIO DESIGN,"2225 S 1ST ST, GARLAND, Texas 75041",(972) 897-3966,https://www.tdlr.texas.gov/TABS/Search/Project/TABS2024020933
